Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2018-05-14 00:00:00,55.55,131.29,8.46,79.61,81.21,56.79,27.94,0.75,49.28,0.45,1.27,,,,,28.2,40.55,0.72,136.13,,0.0,107.82,,0.01,2018-05-14
2018-05-15 00:00:00,73.5,170.07,11.62,87.58,94.18,63.46,33.6,1.15,51.39,0.57,1.83,,,,,30.77,40.65,0.57,127.0,,0.0,102.76,,-0.01,2018-05-15
2018-05-16 00:00:00,103.7,193.34,12.1,72.91,76.97,57.33,27.05,0.78,47.44,0.76,2.36,,,,,32.53,29.48,1.25,80.84,,0.0,102.81,,0.05,2018-05-16
2018-05-17 00:00:00,125.52,276.79,16.35,85.28,98.88,55.0,34.62,1.02,57.11,0.72,2.34,,,,,33.66,22.59,0.71,95.61,,0.0,100.72,,0.02,2018-05-17
2018-05-18 00:00:00,101.04,243.33,28.74,99.51,125.3,58.7,37.77,1.19,34.21,1.36,3.2,,,,,32.74,26.55,0.51,113.0,,0.0,86.8,,0.01,2018-05-18
2018-05-19 00:00:00,130.83,285.71,53.97,109.34,165.4,65.32,36.04,1.46,53.25,1.73,5.2,,,,,32.79,28.66,0.74,130.93,,0.0,96.08,,0.01,2018-05-19
2018-05-20 00:00:00,89.04,211.5,16.2,72.98,88.8,54.95,32.96,0.87,40.98,0.76,2.74,,,,,33.4,19.63,0.75,93.06,,0.0,96.27,,0.05,2018-05-20
2018-05-21 00:00:00,73.41,202.26,9.72,80.95,86.4,46.61,28.03,0.68,49.61,0.41,2.14,,,,,34.77,10.94,0.95,76.43,,0.0,95.36,,0.07,2018-05-21
2018-05-22 00:00:00,101.74,268.41,68.5,108.46,101.79,52.73,41.63,1.71,59.05,0.83,4.89,,,,,35.49,13.09,0.56,109.7,,0.0,94.26,,0.02,2018-05-22
2018-05-23 00:00:00,121.87,319.21,76.33,128.95,191.55,62.7,47.35,1.87,51.83,2.4,7.66,,,,,35.74,19.59,0.41,130.58,,0.0,92.59,,-0.0,2018-05-23
2018-05-24 00:00:00,124.21,299.61,13.55,102.29,107.79,64.56,51.7,0.99,36.72,1.12,3.26,,,,,33.5,21.79,0.49,84.41,,0.0,125.03,,-0.0,2018-05-24
2018-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2018-05-25
2018-05-26 00:00:00,94.99,237.96,68.92,100.0,101.5,47.03,37.92,1.57,89.44,1.8,6.33,,,,,39.24,8.09,0.77,109.32,,0.0,122.28,,-0.0,2018-05-26
2018-05-27 00:00:00,100.95,293.08,32.08,93.46,118.05,47.3,29.82,1.0,58.84,0.93,2.45,,,,,36.5,10.82,0.87,103.96,,0.0,96.05,,-0.0,2018-05-27
2018-05-28 00:00:00,123.95,283.88,58.84,121.66,128.71,62.87,45.25,1.7,44.24,1.09,3.89,,,,,35.36,20.85,0.46,120.43,,0.0,91.1,,0.01,2018-05-28
2018-05-29 00:00:00,116.12,294.08,57.75,102.72,138.67,67.27,34.51,1.29,69.57,1.43,4.54,,,,,35.84,24.21,0.91,130.95,,0.0,90.0,,-0.01,2018-05-29
2018-05-30 00:00:00,59.07,255.12,5.17,55.28,56.01,73.6,25.55,0.69,79.05,0.38,1.14,,,,,33.44,34.75,1.35,131.31,,0.0,94.9,,0.01,2018-05-30
2018-05-31 00:00:00,72.07,210.94,16.54,79.57,91.66,60.53,32.67,0.95,60.8,0.62,1.84,,,,,34.64,32.41,0.77,133.33,,0.0,90.77,,0.01,2018-05-31
2018-06-01 00:00:00,64.05,202.54,5.68,57.1,60.04,67.09,31.95,0.72,73.69,0.43,1.01,,,,,33.45,41.35,1.08,127.19,,0.0,125.66,,-0.01,2018-06-01
2018-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2018-06-02
2018-06-03 00:00:00,60.05,161.66,9.81,77.8,82.6,56.48,35.62,1.05,81.21,0.4,1.39,,,,,35.47,34.9,0.64,129.6,,0.0,89.07,,-0.01,2018-06-03
2018-06-04 00:00:00,61.37,175.69,7.76,64.98,68.09,60.29,36.01,0.83,67.43,0.33,1.02,,,,,34.41,39.43,1.09,136.38,,0.0,94.8,,-0.01,2018-06-04
2018-06-05 00:00:00,52.01,137.12,9.85,61.99,68.82,57.3,25.16,0.85,56.97,0.32,1.2,,,,,34.88,38.3,1.02,133.77,,0.0,94.24,,-0.01,2018-06-05
2018-06-06 00:00:00,57.26,166.17,12.33,63.97,72.01,55.11,31.69,0.99,50.45,0.44,1.6,,,,,31.31,48.99,0.87,116.19,,0.0,87.59,,-0.02,2018-06-06
2018-06-07 00:00:00,68.08,156.08,13.58,73.95,75.46,53.08,30.91,0.94,69.86,0.58,1.76,,,,,34.03,42.98,0.61,129.84,,0.0,95.36,,-0.0,2018-06-07
2018-06-08 00:00:00,69.03,184.29,5.43,59.83,59.64,58.84,24.32,0.87,60.14,0.45,1.19,,,,,34.37,44.42,0.95,132.47,,0.0,95.27,,-0.01,2018-06-08
2018-06-09 00:00:00,54.1,125.64,6.58,42.72,45.71,53.68,22.39,0.73,52.16,0.48,1.43,,,,,30.28,56.9,1.05,120.06,,0.0,90.37,,-0.0,2018-06-09
2018-06-10 00:00:00,52.46,138.41,7.6,45.51,49.84,51.62,17.69,0.79,57.92,0.76,2.06,,,,,30.93,51.4,0.76,90.66,,0.0,103.28,,0.01,2018-06-10
2018-06-11 00:00:00,62.22,225.18,3.1,43.24,40.16,50.88,20.48,0.53,45.97,0.76,1.79,,,,,33.92,41.72,1.15,66.95,,0.0,104.82,,0.01,2018-06-11
2018-06-12 00:00:00,130.29,424.77,3.42,34.58,35.11,54.41,19.43,0.46,32.07,1.42,2.97,,,,,35.76,35.09,1.0,61.95,,0.0,105.11,,-0.01,2018-06-12
2018-06-13 00:00:00,214.92,255.35,4.03,23.67,26.95,48.94,11.13,0.32,22.45,0.93,1.94,,,,,36.8,29.89,1.54,68.2,,0.0,103.71,,-0.01,2018-06-13
2018-06-14 00:00:00,166.87,624.05,2.77,21.3,22.97,44.72,13.6,0.32,24.19,0.43,0.98,,,,,35.81,28.56,1.63,60.24,,0.0,109.23,,0.01,2018-06-14
2018-06-15 00:00:00,110.9,409.51,9.29,32.58,40.4,42.04,10.45,0.46,28.92,0.56,1.35,,,,,35.12,28.95,1.48,76.8,,0.0,102.27,,-0.0,2018-06-15
2018-06-16 00:00:00,96.59,542.01,10.62,44.18,52.7,47.23,11.11,0.71,28.73,0.51,1.31,,,,,33.89,36.93,1.08,93.61,,0.0,99.99,,0.01,2018-06-16
2018-06-17 00:00:00,80.02,289.48,6.87,37.53,42.08,48.13,16.25,0.53,28.66,0.24,0.8,,,,,30.14,47.82,1.2,100.77,,0.0,106.74,,0.02,2018-06-17
2018-06-18 00:00:00,41.3,152.62,5.82,46.81,47.93,49.03,11.84,0.66,33.97,0.42,1.26,,,,,30.56,41.7,1.05,75.85,,0.0,87.68,,0.03,2018-06-18
2018-06-19 00:00:00,47.1,149.09,5.25,46.33,47.23,49.46,11.76,0.56,54.05,0.35,1.16,,,,,31.93,41.44,1.09,74.1,,0.0,98.43,,0.04,2018-06-19
2018-06-20 00:00:00,64.83,209.81,9.09,65.85,65.01,49.21,17.62,0.77,48.97,0.47,1.43,,,,,34.86,36.32,1.27,99.53,,0.0,102.05,,0.03,2018-06-20
2018-06-21 00:00:00,68.08,280.4,7.07,66.18,66.58,51.68,19.71,0.85,56.04,0.44,1.53,,,,,35.3,37.25,1.91,84.93,,0.0,103.12,,0.02,2018-06-21
2018-06-22 00:00:00,70.92,226.39,22.9,73.68,69.13,44.43,12.58,0.92,62.8,0.82,2.13,,,,,36.45,30.29,0.67,110.17,,0.0,97.43,,0.01,2018-06-22
2018-06-23 00:00:00,72.47,247.8,14.92,70.92,62.25,48.25,17.08,0.9,74.71,0.73,1.73,,,,,36.7,30.14,0.92,97.02,,0.0,90.81,,0.04,2018-06-23
2018-06-24 00:00:00,51.3,178.27,6.64,56.41,56.49,52.03,17.88,0.7,100.2,0.48,1.16,,,,,36.3,30.39,1.61,76.96,,0.0,94.24,,0.04,2018-06-24
2018-06-25 00:00:00,46.46,85.11,7.29,60.13,50.91,16.33,2.62,0.68,60.01,0.29,1.86,,,,,36.52,36.96,3.43,59.13,,0.0,91.38,,0.04,2018-06-25
2018-06-26 00:00:00,11.93,40.03,2.86,36.02,21.49,47.62,10.32,0.52,67.95,0.51,1.76,,,,,30.23,50.59,7.13,54.3,,0.0,33.45,734.2,0.01,2018-06-26
2018-06-27 00:00:00,48.8,111.56,4.59,49.33,29.99,52.09,6.57,0.68,50.62,0.38,1.43,,,,,28.87,61.42,0.9,101.93,,0.0,90.33,743.8,0.0,2018-06-27
2018-06-28 00:00:00,29.22,68.09,9.19,47.57,32.8,53.61,9.68,0.75,18.05,0.29,1.31,,,,,27.77,67.06,0.97,118.23,,0.0,83.41,743.9,0.0,2018-06-28
2018-06-29 00:00:00,49.83,94.42,10.24,55.78,38.02,55.39,9.83,0.97,27.14,0.51,2.5,,,,,28.03,65.6,1.07,138.96,,0.0,29.48,737.77,0.02,2018-06-29
2018-06-30 00:00:00,53.02,86.41,3.23,44.34,26.22,53.41,7.32,0.8,36.41,0.89,2.57,,,,,28.87,64.86,0.91,126.45,,0.0,79.67,741.59,0.01,2018-06-30
2018-07-01 00:00:00,30.04,76.73,7.63,30.8,22.6,51.41,14.73,0.63,41.43,0.4,1.36,,,,,30.63,59.98,1.43,86.28,,0.0,100.75,737.44,0.01,2018-07-01
2018-07-02 00:00:00,33.12,98.01,2.07,25.99,15.51,49.24,14.05,0.55,53.63,0.2,0.65,,,,,30.73,54.46,1.97,94.2,,0.0,108.46,739.51,0.02,2018-07-02
2018-07-03 00:00:00,42.26,121.56,10.17,56.17,38.16,48.96,12.9,0.81,54.33,0.29,1.59,,,,,29.95,57.56,0.76,122.65,,0.0,103.74,734.52,0.0,2018-07-03
2018-07-04 00:00:00,46.83,123.5,7.71,49.69,32.66,50.51,13.1,0.72,70.09,0.31,1.43,,,,,29.81,58.46,0.86,111.64,,0.0,100.12,738.94,0.01,2018-07-04
2018-07-05 00:00:00,46.57,143.3,8.91,50.17,33.94,51.14,9.95,0.8,54.38,0.59,2.46,,,,,30.21,57.09,0.85,93.56,,0.0,102.11,736.66,0.02,2018-07-05
2018-07-06 00:00:00,48.39,157.1,3.16,44.29,26.14,52.45,7.8,0.61,69.34,0.49,1.66,,,,,31.6,49.26,1.06,67.4,,0.0,103.43,737.7,0.01,2018-07-06
2018-07-07 00:00:00,60.29,161.61,2.65,48.9,28.17,58.48,14.71,0.76,94.3,0.32,1.22,,,,,32.83,45.64,0.78,70.35,,0.0,104.95,735.97,0.03,2018-07-07
2018-07-08 00:00:00,66.28,176.74,4.42,60.72,35.87,64.59,14.75,0.76,91.49,0.35,1.39,,,,,34.29,41.51,0.79,97.02,,0.0,97.59,734.35,0.02,2018-07-08
2018-07-09 00:00:00,153.27,172.89,7.8,52.02,33.96,69.61,12.44,0.96,61.89,0.33,1.37,,,,,32.29,57.21,1.06,104.38,,0.0,94.27,741.01,0.01,2018-07-09
2018-07-10 00:00:00,89.88,125.42,5.03,43.26,27.07,66.62,11.9,0.73,48.94,0.26,1.03,,,,,32.37,57.84,0.95,101.73,,0.0,107.83,738.18,0.0,2018-07-10
2018-07-11 00:00:00,44.67,108.38,3.1,44.5,26.2,57.25,15.08,0.82,38.19,0.3,1.16,,,,,30.51,61.09,1.17,111.89,,0.0,90.47,736.11,0.01,2018-07-11
2018-07-12 00:00:00,50.95,126.54,4.1,41.76,25.56,48.2,14.05,0.64,57.38,0.37,1.79,,,,,31.02,56.37,1.04,104.19,,0.0,99.54,735.33,0.01,2018-07-12
2018-07-13 00:00:00,34.25,65.94,15.41,41.64,34.71,45.04,13.06,0.84,30.94,0.56,2.13,,,,,26.97,72.17,0.84,99.25,,0.0,65.97,781.51,0.0,2018-07-13
2018-07-14 00:00:00,46.5,95.79,15.02,45.9,36.67,44.39,5.96,0.86,25.68,0.4,1.95,,,,,27.32,72.55,0.49,103.17,,0.0,92.67,745.79,0.0,2018-07-14
2018-07-15 00:00:00,117.79,74.53,7.29,40.19,27.32,42.58,12.98,0.7,34.75,0.26,1.36,,,,,29.63,64.58,0.86,115.65,,0.0,108.75,737.69,0.0,2018-07-15
2018-07-16 00:00:00,44.12,81.83,20.21,45.21,40.52,42.63,11.41,1.01,15.64,0.8,3.69,,,,,27.83,74.17,0.87,99.66,,0.0,56.47,763.14,0.0,2018-07-16
2018-07-17 00:00:00,38.52,118.74,18.12,45.69,39.08,41.76,8.85,0.98,28.21,0.4,1.95,,,,,30.49,64.15,0.59,103.42,,0.0,93.47,737.72,0.0,2018-07-17
2018-07-18 00:00:00,41.48,115.01,11.9,39.99,30.97,41.86,13.23,0.73,31.43,0.37,1.76,,,,,30.61,62.44,0.82,105.66,,0.0,86.56,735.75,0.0,2018-07-18
2018-07-19 00:00:00,88.83,96.78,10.75,41.05,30.59,42.51,7.36,0.84,33.98,0.58,1.98,,,,,30.57,62.26,0.72,99.99,,0.0,93.68,772.96,0.0,2018-07-19
2018-07-20 00:00:00,46.3,96.81,10.22,42.9,31.15,43.3,11.65,0.85,20.91,0.71,2.7,,,,,27.87,71.12,0.64,90.41,,0.0,67.68,734.69,0.0,2018-07-20
2018-07-21 00:00:00,136.23,102.36,21.86,45.19,41.85,43.32,8.19,1.05,29.48,0.75,3.09,,,,,27.13,74.38,0.54,108.16,,0.0,61.61,749.67,0.0,2018-07-21
2018-07-22 00:00:00,68.8,56.23,10.24,35.83,27.4,40.94,10.01,0.74,18.88,0.32,1.53,,,,,26.57,75.96,0.54,114.01,,0.0,76.34,735.49,0.0,2018-07-22
2018-07-23 00:00:00,44.53,87.92,11.04,35.18,27.71,40.94,7.93,0.74,21.88,0.46,1.54,,,,,28.53,68.4,0.75,106.78,,0.0,111.83,734.2,0.0,2018-07-23
2018-07-24 00:00:00,57.43,104.13,2.84,46.37,26.98,39.82,10.01,0.98,71.86,0.55,2.43,,,,,32.35,53.03,0.9,118.43,,0.0,105.8,734.29,0.0,2018-07-24
2018-07-25 00:00:00,197.81,70.71,3.19,26.83,16.88,40.88,15.08,0.55,24.85,0.24,1.24,,,,,27.42,72.16,1.31,102.48,,0.0,50.68,734.55,0.0,2018-07-25
2018-07-26 00:00:00,237.26,44.02,10.11,32.28,25.41,40.57,12.59,0.71,14.09,0.61,2.16,,,,,24.73,81.29,0.79,70.31,,0.0,33.81,746.99,0.02,2018-07-26
2018-07-27 00:00:00,62.16,36.23,9.9,35.79,27.11,40.71,13.81,0.71,17.07,0.28,1.76,,,,,24.33,82.73,0.58,57.46,,0.0,39.05,774.32,0.02,2018-07-27
2018-07-28 00:00:00,311.71,58.65,7.43,35.14,24.75,40.4,15.02,0.8,23.06,0.7,2.44,,,,,25.41,77.17,0.89,72.43,,0.0,61.77,748.26,0.03,2018-07-28
2018-07-29 00:00:00,46.17,128.44,5.28,31.61,21.11,39.73,16.01,0.67,29.44,0.72,2.04,,,,,28.72,66.63,0.95,93.19,,0.0,107.2,738.77,0.02,2018-07-29
2018-07-30 00:00:00,40.04,124.3,3.05,32.14,19.57,38.86,15.31,0.63,38.53,0.49,1.6,,,,,28.92,62.65,1.22,77.33,,0.0,105.56,734.58,0.01,2018-07-30
2018-07-31 00:00:00,45.59,159.66,5.38,39.65,25.48,39.14,11.53,0.58,38.04,0.77,2.16,,,,,29.18,59.66,1.32,74.04,,0.0,79.86,734.42,0.0,2018-07-31
2018-08-01 00:00:00,52.36,202.32,7.26,35.3,24.7,38.47,18.43,0.64,42.17,0.93,2.26,,,,,29.83,55.43,1.21,85.23,,0.0,100.23,734.41,0.01,2018-08-01
2018-08-02 00:00:00,65.05,267.19,2.37,25.95,15.73,37.72,26.34,0.52,39.61,0.55,1.64,,,,,30.56,52.65,1.54,73.71,,0.0,104.62,734.32,0.01,2018-08-02
2018-08-03 00:00:00,56.65,243.03,2.51,18.47,11.88,37.24,18.19,0.53,38.88,0.38,1.31,,,,,30.12,51.3,1.6,69.69,,0.0,100.39,734.24,0.0,2018-08-03
2018-08-04 00:00:00,63.06,264.41,3.27,18.98,12.75,36.48,13.61,0.51,42.88,0.47,1.48,,,,,30.48,49.02,1.36,89.49,,0.0,100.55,734.24,0.01,2018-08-04
2018-08-05 00:00:00,59.64,237.41,3.04,17.01,11.53,36.15,13.72,0.47,30.89,0.2,0.86,,,,,28.18,60.55,1.65,97.04,,0.0,71.02,734.87,0.02,2018-08-05
2018-08-06 00:00:00,54.26,135.36,14.62,28.0,26.81,37.38,13.75,0.79,16.12,0.35,1.68,,,,,25.73,71.98,0.61,103.21,,0.0,45.17,739.74,0.01,2018-08-06
2018-08-07 00:00:00,60.47,125.41,12.61,30.83,26.68,40.98,16.7,0.98,39.8,0.62,2.85,,,,,26.56,72.06,0.47,90.04,,0.0,75.95,763.27,0.01,2018-08-07
2018-08-08 00:00:00,45.49,91.3,11.5,28.59,24.58,41.34,15.27,1.04,29.99,0.68,2.73,,,,,27.73,71.04,0.53,96.92,,0.0,102.34,753.69,0.0,2018-08-08
2018-08-09 00:00:00,43.0,90.34,8.09,27.36,21.16,41.63,15.91,0.82,43.89,0.34,1.52,,,,,30.16,60.02,0.86,115.14,,0.0,96.88,734.42,0.01,2018-08-09
2018-08-10 00:00:00,46.25,100.18,5.62,35.1,23.25,41.58,18.65,0.95,43.71,0.54,2.73,,,,,29.96,61.01,0.75,112.39,,0.0,82.4,734.33,0.0,2018-08-10
2018-08-11 00:00:00,30.77,90.91,2.06,19.21,11.9,42.67,14.64,0.5,39.98,0.85,1.95,,,,,30.78,58.1,1.56,73.2,,0.0,106.13,734.49,0.01,2018-08-11
2018-08-12 00:00:00,23.13,74.46,3.55,27.04,17.28,48.65,17.82,0.43,24.2,0.23,0.91,,,,,28.97,59.67,1.29,95.19,,0.0,67.71,734.32,0.02,2018-08-12
2018-08-13 00:00:00,31.65,89.36,10.09,38.5,28.7,46.22,12.82,0.63,25.29,0.29,1.29,,,,,29.16,59.18,0.97,103.21,,0.0,91.22,734.37,0.02,2018-08-13
2018-08-14 00:00:00,48.88,123.41,7.98,48.36,32.22,46.11,19.26,0.81,35.43,0.36,1.76,,,,,30.4,58.52,0.72,96.03,,0.0,88.51,734.49,0.01,2018-08-14
2018-08-15 00:00:00,46.8,112.32,2.93,30.56,18.64,45.58,12.46,0.52,44.79,0.28,0.89,,,,,29.94,59.81,1.24,117.35,,0.0,99.65,734.55,0.03,2018-08-15
2018-08-16 00:00:00,47.7,99.3,28.52,46.9,48.21,46.99,20.81,1.24,42.96,1.03,3.53,,,,,28.52,67.01,0.58,104.19,,0.0,76.29,755.32,0.0,2018-08-16
2018-08-17 00:00:00,34.95,80.56,19.0,36.68,35.0,46.64,18.03,0.77,25.53,0.39,1.77,,,,,29.72,65.72,0.83,103.05,,0.0,97.42,734.44,0.02,2018-08-17
2018-08-18 00:00:00,35.94,80.36,15.6,38.85,33.38,48.8,17.43,0.84,35.75,0.5,2.09,,,,,29.44,65.33,0.84,108.55,,0.0,96.14,736.4,0.02,2018-08-18
2018-08-19 00:00:00,62.06,114.42,15.0,53.52,40.69,51.16,16.91,1.08,40.63,0.66,2.98,,,,,27.65,71.35,0.59,94.95,,0.0,58.56,734.14,0.01,2018-08-19
2018-08-20 00:00:00,68.06,122.22,13.38,54.31,39.79,51.81,15.91,1.13,37.58,0.51,2.08,,,,,29.93,64.42,0.66,106.81,,0.0,95.37,734.41,0.0,2018-08-20
2018-08-21 00:00:00,33.16,71.9,11.16,44.38,32.7,48.58,16.78,0.91,31.04,0.29,1.48,,,,,30.13,60.86,0.88,118.25,,0.0,94.68,734.5,0.01,2018-08-21
2018-08-22 00:00:00,31.69,67.22,22.61,42.71,41.16,45.52,18.1,1.02,24.43,0.39,2.22,,,,,28.57,68.66,0.78,112.1,,0.0,82.55,753.78,0.01,2018-08-22
2018-08-23 00:00:00,151.39,75.08,6.7,31.57,22.25,43.43,17.84,0.76,13.66,0.9,2.81,,,,,26.77,74.98,0.92,82.48,,0.0,41.21,734.14,0.01,2018-08-23
2018-08-24 00:00:00,22.43,95.26,5.38,25.9,18.16,42.59,16.31,0.73,22.75,0.78,2.31,,,,,28.24,66.29,1.05,56.55,,0.0,77.24,734.28,0.0,2018-08-24
2018-08-25 00:00:00,18.97,84.09,3.01,21.75,14.02,41.28,18.97,0.51,24.32,0.38,1.24,,,,,28.29,63.16,1.43,66.43,,0.0,100.55,734.4,0.0,2018-08-25
2018-08-26 00:00:00,20.45,76.7,4.21,23.6,15.99,40.57,18.15,0.49,24.76,0.23,0.69,,,,,28.88,60.75,1.11,59.78,,0.0,104.96,734.55,0.04,2018-08-26
2018-08-27 00:00:00,25.43,67.04,10.12,36.38,27.59,40.25,14.82,0.9,18.11,2.8,14.77,,,,,27.78,69.15,0.41,92.09,,0.0,77.7,745.24,0.0,2018-08-27
2018-08-28 00:00:00,39.62,67.07,16.75,31.64,30.49,38.22,19.95,0.98,24.06,6.06,34.59,,,,,25.99,77.21,0.63,90.43,,0.0,70.22,752.09,0.01,2018-08-28
2018-08-29 00:00:00,232.23,73.58,13.47,30.76,27.35,36.0,20.65,0.89,19.86,10.52,47.9,,,,,26.44,75.85,0.47,98.91,,0.0,67.34,739.3,0.0,2018-08-29
2018-08-30 00:00:00,40.43,98.62,9.96,25.53,21.7,34.14,17.6,1.09,29.39,9.09,48.14,,,,,28.74,68.69,0.69,93.36,,0.0,106.97,734.26,0.01,2018-08-30
2018-08-31 00:00:00,45.47,153.8,5.42,20.2,15.17,31.61,14.42,0.86,15.74,5.84,32.07,,,,,29.04,65.1,0.99,82.03,,0.0,99.14,734.29,0.03,2018-08-31
2018-09-01 00:00:00,48.89,122.96,10.06,24.57,21.28,31.73,18.6,1.18,11.82,9.93,68.76,,,,,25.81,77.21,0.53,101.75,,0.0,36.67,756.74,0.01,2018-09-01
2018-09-02 00:00:00,52.0,74.23,5.9,17.98,14.39,32.21,14.08,0.76,12.08,6.63,40.63,,,,,24.45,79.45,0.58,78.42,,0.0,43.86,758.83,0.03,2018-09-02
2018-09-03 00:00:00,49.05,82.45,13.85,25.73,24.98,32.87,15.61,1.25,16.5,8.55,47.69,,,,,24.44,80.78,0.34,91.65,,0.0,38.22,744.28,0.0,2018-09-03
2018-09-04 00:00:00,66.89,119.56,3.43,26.38,16.89,30.58,14.95,1.19,26.9,11.6,69.22,,,,,25.25,77.62,0.48,102.28,,0.0,50.27,734.92,0.0,2018-09-04
2018-09-05 00:00:00,76.98,100.42,4.74,16.77,12.78,28.22,10.42,0.98,15.66,9.15,51.0,,,,,25.36,75.55,0.61,82.28,,0.0,69.95,743.08,0.0,2018-09-05
2018-09-06 00:00:00,271.49,118.64,8.01,15.81,14.95,27.8,15.26,0.91,21.65,11.04,48.88,,,,,26.95,69.5,0.91,80.92,,0.0,110.12,744.96,0.01,2018-09-06
2018-09-07 00:00:00,198.73,89.9,8.96,21.47,18.73,27.52,16.06,1.13,23.39,8.81,56.73,,,,,25.75,74.4,0.4,101.73,,0.0,75.33,736.87,0.0,2018-09-07
2018-09-08 00:00:00,118.75,92.91,13.12,18.38,20.48,27.35,12.8,1.01,17.41,5.78,34.05,,,,,26.36,72.22,0.52,114.79,,0.0,83.74,744.65,0.0,2018-09-08
2018-09-09 00:00:00,234.7,51.31,2.62,14.25,9.71,26.52,12.71,0.6,23.29,3.47,18.57,,,,,26.29,68.59,0.84,134.03,,0.0,89.36,741.52,0.02,2018-09-09
2018-09-10 00:00:00,107.07,78.26,2.75,17.07,11.32,26.75,18.25,0.8,25.78,4.03,21.42,,,,,26.66,69.23,0.89,165.35,,0.0,89.59,734.17,0.03,2018-09-10
2018-09-11 00:00:00,64.94,63.16,1.33,9.5,6.15,26.94,13.86,0.57,23.43,5.99,24.14,,,,,27.98,66.18,1.13,97.38,0.0,0.0,92.5,734.27,0.0,2018-09-11
2018-09-12 00:00:00,25.84,95.75,1.76,16.3,10.11,31.75,20.96,0.4,18.08,5.17,32.3,,,,,28.29,62.79,1.57,95.0,0.0,0.0,104.63,734.31,0.0,2018-09-12
2018-09-13 00:00:00,25.86,97.2,3.19,28.01,17.51,43.07,10.28,0.39,19.33,4.83,21.43,,,,,28.07,57.63,1.51,86.77,0.0,0.0,110.12,734.58,0.0,2018-09-13
2018-09-14 00:00:00,29.92,96.68,7.48,40.51,27.64,43.13,21.81,0.49,19.0,6.07,20.04,,,,,27.94,57.88,1.04,90.29,,0.0,111.12,734.61,0.01,2018-09-14
2018-09-15 00:00:00,33.5,110.69,12.19,41.98,32.16,42.23,15.29,0.55,17.89,9.62,38.6,,,,,28.28,54.25,0.89,92.92,0.0,0.0,111.73,734.68,0.01,2018-09-15
2018-09-16 00:00:00,43.37,121.0,5.8,41.55,26.82,43.28,13.14,0.48,18.83,5.93,26.32,,,,,28.24,56.87,0.91,78.55,0.0,0.0,104.45,734.62,0.02,2018-09-16
2018-09-17 00:00:00,51.13,146.46,4.85,47.87,29.42,45.17,14.92,0.53,31.84,5.8,22.77,,,,,28.27,58.38,0.85,91.66,,0.0,105.69,734.52,0.03,2018-09-17
2018-09-18 00:00:00,55.76,177.53,3.07,48.24,28.16,44.41,18.64,0.57,32.95,6.02,26.99,,,,,28.62,54.05,0.78,80.74,,0.0,108.71,734.61,0.03,2018-09-18
2018-09-19 00:00:00,63.66,162.7,4.7,54.22,32.66,40.49,19.29,0.66,33.15,6.32,31.03,,,,,28.5,53.73,0.77,108.49,,0.0,105.94,734.48,0.04,2018-09-19
2018-09-20 00:00:00,73.55,189.59,5.49,68.33,40.81,42.2,19.6,0.84,45.17,7.51,33.03,,,,,29.17,53.73,0.39,135.58,,0.0,105.52,734.48,0.0,2018-09-20
2018-09-21 00:00:00,40.21,99.27,12.05,50.31,36.59,42.16,11.31,0.71,28.74,3.82,24.83,,,,,27.51,58.45,0.75,154.27,,0.0,101.28,735.57,0.01,2018-09-21
2018-09-22 00:00:00,116.64,62.55,21.84,46.64,42.62,43.73,12.17,0.69,12.06,5.3,31.48,,,,,23.07,77.73,0.53,135.74,,0.0,36.67,767.13,0.0,2018-09-22
2018-09-23 00:00:00,35.39,64.73,11.38,41.81,31.5,44.2,9.93,0.55,18.81,3.3,19.47,,,,,24.73,74.44,0.86,146.4,0.06,5.0,57.37,753.17,0.01,2018-09-23
2018-09-24 00:00:00,67.68,41.24,12.64,36.12,29.52,42.0,12.55,0.5,13.89,3.06,30.84,,,,,22.62,80.92,0.87,137.36,0.0,0.0,40.03,741.99,0.01,2018-09-24
2018-09-25 00:00:00,25.97,59.01,12.68,37.68,30.38,40.19,11.43,0.62,13.97,7.62,66.99,,,,,21.41,80.37,0.73,74.78,,0.0,40.64,734.17,0.01,2018-09-25
2018-09-26 00:00:00,216.82,107.2,18.37,43.19,37.95,39.57,12.64,0.9,25.12,6.26,75.18,,,,,24.99,68.87,0.75,122.57,,0.0,106.42,734.46,0.03,2018-09-26
2018-09-27 00:00:00,75.98,185.7,48.35,55.4,68.45,39.04,11.6,1.48,26.98,9.44,128.14,,,,,26.41,65.86,0.58,133.53,,0.0,103.9,734.6,0.02,2018-09-27
2018-09-28 00:00:00,88.12,239.66,122.6,63.22,130.35,39.61,11.29,2.26,32.82,8.56,178.19,,,,,27.43,58.58,0.55,152.34,,0.0,102.71,734.45,0.01,2018-09-28
